UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727336085000,32,28,5,10,1561097980,26.40,154.5,20.1,1,0,1,21.4
1727336085000,32,29,5,7,1561097980,25.40,142.2,18.2,1,0,1,20.4
1727336085000,32,30,5,37,1561097980,21.00,207.4,14.1,1,0,1,16.0
1727336085000,32,31,5,32,1561097980,22.00,315.2,11.1,1,0,1,17.0
1727336086000,35,0,1,31,1575420030,28.10,280.5,77.2,1,0,1,23.1
1727336086000,35,1,1,28,1575420030,29.80,19.0,53.2,1,0,1,24.8
1727336086000,35,2,1,10,1575420030,30.70,99.1,45.0,1,0,1,25.7
1727336086000,35,3,1,26,1575420030,29.70,151.0,42.7,1,0,1,24.7
1727336086000,35,4,1,21,1575420030,26.80,283.9,40.0,1,0,1,21.8
1727336086000,35,5,1,2,1575420030,24.90,299.8,27.6,1,0,1,19.9
1727336086000,35,6,1,32,1575420030,27.90,37.6,25.4,1,0,1,22.9
1727336086000,35,7,3,14,1598062460,33.20,126.9,62.6,1,0,1,28.2
1727336086000,35,8,3,18,1600312450,31.30,233.3,33.9,1,0,1,26.3
1727336086000,35,9,3,13,1600875010,22.40,41.5,28.4,1,0,1,17.4
1727336086000,35,10,3,3,1604812540,28.30,27.1,26.7,1,0,1,23.3
1727336086000,35,11,3,15,,25.90,185.9,24.4,0,0,1,20.9
1727336086000,35,12,3,4,1605374980,21.10,335.3,17.7,1,0,1,16.1
1727336086000,35,13,3,17,1604249980,19.10,186.7,12.5,1,0,1,14.1
1727336086000,35,14,3,2,1599750020,19.30,76.5,8.6,1,0,1,14.3
1727336086000,35,15,6,10,1575420030,26.40,193.0,51.7,1,0,1,21.4
1727336086000,35,16,6,6,1575420030,32.10,352.9,39.8,1,0,1,27.1
1727336086000,35,17,6,31,1575420030,28.70,130.0,38.6,1,0,1,23.7
1727336086000,35,18,6,9,1575420030,25.90,322.5,35.9,1,0,1,20.9
1727336086000,35,19,6,12,1575420030,25.40,171.4,32.3,1,0,1,20.4
1727336086000,35,20,6,4,,13.00,24.2,32.1,0,0,1,8.0
1727336086000,35,21,6,36,1575420030,25.00,309.6,29.4,1,0,1,20.0
1727336086000,35,22,6,24,1575420030,20.10,184.2,18.4,1,0,1,15.1
1727336086000,35,23,5,23,1561097980,27.90,178.5,62.3,0,0,1,22.9
1727336086000,35,24,5,6,,15.50,17.9,53.8,0,0,1,10.5
1727336086000,35,25,5,8,1561097980,28.50,112.6,52.2,1,0,1,23.5
1727336086000,35,26,5,25,1561097980,31.60,55.9,52.0,1,0,1,26.6
1727336086000,35,27,5,16,1561097980,30.30,22.6,45.4,1,0,1,25.3
1727336086000,35,28,5,38,1561097980,25.80,124.2,40.2,0,0,1,20.8
1727336086000,35,29,5,28,1561097980,31.00,208.6,26.4,0,0,1,26.0
1727336086000,35,30,5,27,1561097980,27.40,258.6,24.7,1,0,1,22.4
1727336086000,35,31,5,10,1561097980,26.20,154.5,20.1,0,0,1,21.2
1727336086000,35,32,5,7,1561097980,25.20,142.2,18.2,1,0,1,20.2
1727336086000,35,33,5,37,1561097980,21.70,207.4,14.1,1,0,1,16.7
1727336086000,35,34,5,32,1561097980,22.30,315.2,11.1,1,0,1,17.3
1727336087000,38,0,1,31,1575420030,28.00,280.5,77.2,1,0,1,23.0
1727336087000,38,1,1,28,1575420030,29.70,19.0,52.9,1,0,1,24.7
1727336087000,38,2,1,10,1575420030,30.70,99.1,45.0,1,0,1,25.7
1727336087000,38,3,1,26,1575420030,29.50,151.0,42.7,1,0,1,24.5
1727336087000,38,4,1,21,1575420030,27.10,283.9,40.0,1,0,1,22.1
1727336087000,38,5,1,2,1575420030,30.40,299.8,27.6,1,0,1,25.4
1727336087000,38,6,1,32,1575420030,27.90,37.6,25.4,1,0,1,22.9
1727336087000,38,7,1,16,1575420030,24.50,181.2,18.7,0,0,1,19.5
1727336087000,38,8,3,14,1598062460,32.90,126.9,62.6,1,0,1,27.9
1727336087000,38,9,3,18,1600312450,31.20,233.3,33.9,1,0,1,26.2
1727336087000,38,10,3,13,1600875010,22.50,41.5,28.4,1,0,1,17.5
1727336087000,38,11,3,3,1604812540,28.10,27.1,26.7,1,0,1,23.1
1727336087000,38,12,3,15,,22.90,185.9,24.4,0,0,1,17.9
1727336087000,38,13,3,4,1605374980,21.70,335.3,17.7,1,0,1,16.7
1727336087000,38,14,3,17,1604249980,19.30,186.7,12.5,1,0,1,14.3
1727336087000,38,15,3,2,1599750020,19.30,76.5,8.6,1,0,1,14.3
1727336087000,38,16,6,10,1575420030,26.70,193.0,51.7,1,0,1,21.7
1727336087000,38,17,6,6,1575420030,31.40,352.9,39.8,1,0,1,26.4
1727336087000,38,18,6,31,1575420030,28.60,130.0,38.6,1,0,1,23.6
1727336087000,38,19,6,9,1575420030,25.90,322.5,35.9,1,0,1,20.9
1727336087000,38,20,6,12,1575420030,24.50,171.4,32.3,1,0,1,19.5
1727336087000,38,21,6,36,1575420030,24.90,309.6,29.4,1,0,1,19.9
1727336087000,38,22,6,24,1575420030,20.40,184.2,18.4,0,0,1,15.4
1727336087000,38,23,5,13,1561097980,23.30,95.4,65.1,0,0,1,18.3
1727336087000,38,24,5,23,1561097980,29.00,178.5,62.3,1,0,1,24.0
1727336087000,38,25,5,6,,13.30,17.9,53.8,0,0,1,8.3
1727336087000,38,26,5,8,1561097980,28.30,112.6,52.2,1,0,1,23.3
1727336087000,38,27,5,25,1561097980,31.50,55.9,52.0,1,0,1,26.5
1727336087000,38,28,5,16,1561097980,30.10,22.6,45.4,1,0,1,25.1
1727336087000,38,29,5,38,1561097980,26.50,124.2,40.2,1,0,1,21.5
1727336087000,38,30,5,41,1561097980,28.50,5.4,40.1,0,0,1,23.5
1727336087000,38,31,5,28,1561097980,33.00,208.6,26.4,1,0,1,28.0
1727336087000,38,32,5,27,1561097980,26.70,258.6,24.7,1,0,1,21.7
1727336087000,38,33,5,10,1561097980,26.00,154.5,20.1,0,0,1,21.0
1727336087000,38,34,5,7,1561097980,25.00,142.2,18.2,1,0,1,20.0
1727336087000,38,35,5,37,1561097980,22.10,207.4,14.3,1,0,1,17.1
1727336087000,38,36,5,32,1561097980,22.70,315.2,11.1,1,0,1,17.7
1727336087000,38,37,4,196,1575420030,22.60,83.0,30.8,0,0,1,17.6
1727336088000,39,0,1,31,1575420030,28.00,282.3,77.2,1,0,1,23.0
1727336088000,39,1,1,28,1575420030,29.60,19.0,52.9,1,0,1,24.6
1727336088000,39,2,1,10,1575420030,30.70,99.2,45.0,1,0,1,25.7
1727336088000,39,3,1,26,1575420030,29.30,151.0,42.8,1,0,1,24.3
1727336088000,39,4,1,21,1575420030,27.30,283.9,40.0,1,0,1,22.3
1727336088000,39,5,1,2,1575420030,31.20,299.7,27.6,1,0,1,26.2
1727336088000,39,6,1,32,1575420030,27.90,37.9,25.3,1,0,1,22.9
1727336088000,39,7,1,16,1575420030,24.50,181.2,18.8,1,0,1,19.5
1727336088000,39,8,3,14,1598062460,32.10,126.9,62.6,1,0,1,27.1
1727336088000,39,9,3,18,1600312450,31.10,233.3,33.9,1,0,1,26.1
1727336088000,39,10,3,13,1600875010,22.50,41.5,28.4,0,0,1,17.5
1727336088000,39,11,3,3,1604812540,27.80,27.1,26.7,1,0,1,22.8
1727336088000,39,12,3,15,,19.90,185.9,24.4,0,0,1,14.9
1727336088000,39,13,3,4,1605374980,24.60,335.3,17.7,1,0,1,19.6
1727336088000,39,14,3,17,,17.80,186.7,12.5,0,0,1,12.8
1727336088000,39,15,3,2,1599750020,19.20,76.5,8.6,0,0,1,14.2
1727336088000,39,16,6,10,1575420030,27.00,193.0,51.6,1,0,1,22.0
1727336088000,39,17,6,6,1575420030,33.50,353.0,39.7,1,0,1,28.5
1727336088000,39,18,6,31,1575420030,28.60,129.9,38.6,1,0,1,23.6
1727336088000,39,19,6,9,1575420030,25.90,322.5,35.9,1,0,1,20.9
1727336088000,39,20,6,12,1575420030,23.90,171.4,32.2,1,0,1,18.9
1727336088000,39,21,6,36,1575420030,25.40,309.6,29.4,0,0,1,20.4
1727336088000,39,22,6,24,1575420030,20.40,184.2,18.4,0,0,1,15.4
1727336088000,39,23,5,13,1561097980,23.30,95.5,65.1,1,0,1,18.3
1727336088000,39,24,5,23,1561097980,29.10,178.5,62.3,1,0,1,24.1
1727336088000,39,25,5,6,,12.00,17.8,53.7,0,0,1,7.0
1727336088000,39,26,5,8,1561097980,28.20,112.7,52.2,1,0,1,23.2
1727336088000,39,27,5,25,1561097980,31.30,55.8,52.0,1,0,1,26.3
1727336088000,39,28,5,16,1561097980,30.00,22.5,45.3,1,0,1,25.0
1727336088000,39,29,5,41,1561097980,30.40,5.7,40.3,1,0,1,25.4
1727336088000,39,30,5,38,1561097980,26.50,124.4,40.2,1,0,1,21.5
1727336088000,39,31,5,39,1561097980,24.20,25.4,37.3,0,0,1,19.2
1727336088000,39,32,5,28,1561097980,33.00,208.5,26.4,1,0,1,28.0
1727336088000,39,33,5,27,1561097980,26.20,258.5,24.7,1,0,1,21.2
1727336088000,39,34,5,10,1561097980,25.80,154.5,20.1,0,0,1,20.8
1727336088000,39,35,5,7,1561097980,24.80,142.2,18.2,0,0,1,19.8
1727336088000,39,36,5,37,1561097980,22.40,207.4,14.3,1,0,1,17.4
1727336088000,39,37,5,32,1561097980,22.70,315.2,11.1,1,0,1,17.7
1727336088000,39,38,4,196,1575420030,22.60,83.1,30.8,0,0,1,17.6
1727336089000,38,0,1,31,1575420030,28.20,282.3,77.2,1,0,1,23.2
1727336089000,38,1,1,28,1575420030,29.60,19.0,52.9,1,0,1,24.6
1727336089000,38,2,1,10,1575420030,30.60,99.2,45.0,1,0,1,25.6
1727336089000,38,3,1,26,1575420030,29.20,151.0,42.8,1,0,1,24.2
1727336089000,38,4,1,21,1575420030,27.30,283.9,40.0,1,0,1,22.3
1727336089000,38,5,1,2,1575420030,31.10,299.7,27.6,1,0,1,26.1
1727336089000,38,6,1,32,1575420030,27.80,37.9,25.3,1,0,1,22.8
1727336089000,38,7,1,16,1575420030,24.50,181.2,18.8,1,0,1,19.5
1727336089000,38,8,3,14,1598062460,31.10,126.9,62.6,1,0,1,26.1
1727336089000,38,9,3,18,1600312450,31.00,233.3,33.9,1,0,1,26.0
1727336089000,38,10,3,13,1600875010,22.50,41.5,28.4,0,0,1,17.5
1727336089000,38,11,3,3,1604812540,27.50,27.1,26.7,1,0,1,22.5
1727336089000,38,12,3,15,,16.90,185.9,24.4,0,0,1,11.9
1727336089000,38,13,3,4,1605374980,30.80,335.3,17.7,1,0,1,25.8
1727336089000,38,14,3,17,,14.80,186.7,12.5,0,0,1,9.8
1727336089000,38,15,3,2,1599750020,19.10,76.5,8.6,0,0,1,14.1
1727336089000,38,16,6,10,1575420030,27.10,193.0,51.6,1,0,1,22.1
1727336089000,38,17,6,6,1575420030,38.30,353.0,39.7,1,0,1,33.3
1727336089000,38,18,6,31,1575420030,28.50,129.9,38.6,1,0,1,23.5
1727336089000,38,19,6,9,1575420030,26.20,322.5,35.9,1,0,1,21.2
1727336089000,38,20,6,12,1575420030,23.50,171.4,32.2,1,0,1,18.5
1727336089000,38,21,6,36,1575420030,30.70,309.6,29.4,0,0,1,25.7
1727336089000,38,22,6,24,1575420030,21.20,184.2,18.4,0,0,1,16.2
1727336089000,38,23,5,13,1561097980,24.30,95.5,65.1,1,0,1,19.3
1727336089000,38,24,5,23,1561097980,29.10,178.5,62.3,1,0,1,24.1
1727336089000,38,25,5,8,1561097980,28.00,112.7,52.2,1,0,1,23.0
1727336089000,38,26,5,25,1561097980,31.20,55.8,52.0,1,0,1,26.2
1727336089000,38,27,5,16,,28.50,22.5,45.3,0,0,1,23.5
1727336089000,38,28,5,41,1561097980,31.30,5.7,40.3,1,0,1,26.3
1727336089000,38,29,5,38,1561097980,26.40,124.4,40.2,1,0,1,21.4
1727336089000,38,30,5,39,1561097980,30.90,25.4,37.3,1,0,1,25.9
1727336089000,38,31,5,28,1561097980,32.90,208.5,26.4,1,0,1,27.9
1727336089000,38,32,5,27,1561097980,25.80,258.5,24.7,1,0,1,20.8
1727336089000,38,33,5,10,1561097980,25.50,154.5,20.1,0,0,1,20.5
1727336089000,38,34,5,7,1561097980,24.60,142.2,18.2,1,0,1,19.6
1727336089000,38,35,5,37,1561097980,22.50,207.4,14.3,0,0,1,17.5
1727336089000,38,36,5,32,1561097980,22.70,315.2,11.1,1,0,1,17.7
1727336089000,38,37,4,196,1575420030,22.80,83.1,30.8,1,0,1,17.8
1727336090000,40,0,1,31,1575420030,28.20,282.3,77.2,1,0,1,23.2
1727336090000,40,1,1,28,1575420030,29.90,19.0,52.9,1,0,1,24.9
1727336090000,40,2,1,10,1575420030,30.50,99.2,45.0,1,0,1,25.5
1727336090000,40,3,1,26,1575420030,29.10,151.0,42.8,1,0,1,24.1
1727336090000,40,4,1,21,1575420030,27.30,283.9,40.0,1,0,1,22.3
1727336090000,40,5,1,2,1575420030,30.90,299.7,27.6,1,0,1,25.9
1727336090000,40,6,1,32,1575420030,34.10,37.9,25.3,1,0,1,29.1
1727336090000,40,7,1,16,1575420030,24.90,181.2,18.8,1,0,1,19.9
1727336090000,40,8,1,27,1575420030,19.80,201.0,9.5,0,0,1,14.8
1727336090000,40,9,3,14,1598062460,30.40,126.9,62.6,1,0,1,25.4
1727336090000,40,10,3,18,1600312450,30.50,233.3,33.9,1,0,1,25.5
1727336090000,40,11,3,13,1600875010,25.70,41.5,28.4,0,0,1,20.7
1727336090000,40,12,3,3,1604812540,27.90,27.1,26.7,1,0,1,22.9
1727336090000,40,13,3,15,,13.90,185.9,24.4,0,0,1,8.9
1727336090000,40,14,3,4,1605374980,30.60,335.3,17.7,0,0,1,25.6
1727336090000,40,15,3,17,,13.30,186.7,12.5,0,0,1,8.3
1727336090000,40,16,3,2,1599750020,19.00,76.5,8.6,1,0,1,14.0
1727336090000,40,17,6,10,1575420030,27.50,193.0,51.6,1,0,1,22.5
1727336090000,40,18,6,6,1575420030,38.80,353.0,39.7,1,0,1,33.8
1727336090000,40,19,6,31,1575420030,28.50,129.9,38.6,1,0,1,23.5
1727336090000,40,20,6,9,1575420030,26.60,322.5,35.9,1,0,1,21.6
1727336090000,40,21,6,12,1575420030,23.30,171.4,32.2,0,0,1,18.3
1727336090000,40,22,6,36,1575420030,30.70,309.6,29.4,0,0,1,25.7
1727336090000,40,23,6,24,1575420030,21.70,184.2,18.4,0,0,1,16.7
1727336090000,40,24,5,9,1561097980,23.90,6.5,65.4,0,0,1,18.9
1727336090000,40,25,5,13,1561097980,24.70,95.5,65.1,1,0,1,19.7
1727336090000,40,26,5,23,1561097980,29.00,178.5,62.3,1,0,1,24.0
1727336090000,40,27,5,8,1561097980,27.80,112.7,52.2,1,0,1,22.8
1727336090000,40,28,5,25,1561097980,31.20,55.8,52.0,1,0,1,26.2
1727336090000,40,29,5,16,,25.50,22.5,45.3,0,0,1,20.5
1727336090000,40,30,5,41,1561097980,31.60,5.7,40.3,1,0,1,26.6
1727336090000,40,31,5,38,1561097980,26.30,124.4,40.2,1,0,1,21.3
1727336090000,40,32,5,39,1561097980,33.10,25.4,37.3,1,0,1,28.1
1727336090000,40,33,5,28,1561097980,32.70,208.5,26.4,1,0,1,27.7
1727336090000,40,34,5,27,1561097980,25.40,258.5,24.7,1,0,1,20.4
1727336090000,40,35,5,10,1561097980,25.30,154.5,20.1,0,0,1,20.3
1727336090000,40,36,5,7,1561097980,24.40,142.2,18.2,1,0,1,19.4
1727336090000,40,37,5,37,1561097980,22.50,207.4,14.3,1,0,1,17.5
1727336090000,40,38,5,32,1561097980,22.90,315.2,11.1,1,0,1,17.9
1727336090000,40,39,4,196,1575420030,23.00,83.1,30.8,0,0,1,18.0
1727336091000,40,0,1,31,1575420030,28.20,282.3,77.2,1,0,1,23.2
1727336091000,40,1,1,28,1575420030,30.20,19.0,52.9,1,0,1,25.2
1727336091000,40,2,1,10,1575420030,30.40,99.2,45.0,1,0,1,25.4
1727336091000,40,3,1,26,1575420030,29.00,151.0,42.8,1,0,1,24.0
1727336091000,40,4,1,21,1575420030,27.20,283.9,40.0,1,0,1,22.2
1727336091000,40,5,1,2,1575420030,30.70,299.7,27.6,1,0,1,25.7
1727336091000,40,6,1,32,1575420030,35.70,37.9,25.3,1,0,1,30.7
1727336091000,40,7,1,16,1575420030,24.90,181.2,18.8,0,0,1,19.9
1727336091000,40,8,1,27,1575420030,19.80,201.0,9.5,0,0,1,14.8
1727336091000,40,9,3,14,1598062460,29.70,126.9,62.6,1,0,1,24.7
1727336091000,40,10,3,18,1600312450,29.80,233.3,33.9,1,0,1,24.8
1727336091000,40,11,3,13,1600875010,33.30,41.5,28.4,0,0,1,28.3
1727336091000,40,12,3,3,1604812540,28.90,27.1,26.7,0,0,1,23.9
1727336091000,40,13,3,15,,12.60,185.9,24.4,0,0,1,7.6
1727336091000,40,14,3,4,1605374980,30.30,335.3,17.7,1,0,1,25.3
1727336091000,40,15,3,17,,12.00,186.7,12.5,0,0,1,7.0
1727336091000,40,16,3,2,1599750020,18.90,76.5,8.6,0,0,1,13.9
1727336091000,40,17,6,10,1575420030,27.90,193.0,51.6,1,0,1,22.9
1727336091000,40,18,6,6,1575420030,38.80,353.0,39.7,1,0,1,33.8
1727336091000,40,19,6,31,1575420030,28.40,129.9,38.6,1,0,1,23.4
1727336091000,40,20,6,9,1575420030,26.90,322.5,35.9,1,0,1,21.9
1727336091000,40,21,6,12,1575420030,23.30,171.4,32.2,1,0,1,18.3
1727336091000,40,22,6,36,1575420030,30.50,309.6,29.4,0,0,1,25.5
1727336091000,40,23,6,24,1575420030,21.70,184.2,18.4,0,0,1,16.7
1727336091000,40,24,5,9,1561097980,24.00,6.5,65.4,1,0,1,19.0
1727336091000,40,25,5,13,1561097980,25.10,95.5,65.1,1,0,1,20.1
1727336091000,40,26,5,23,1561097980,29.50,178.5,62.3,1,0,1,24.5
1727336091000,40,27,5,8,1561097980,27.70,112.7,52.2,1,0,1,22.7
1727336091000,40,28,5,25,1561097980,31.20,55.8,52.0,1,0,1,26.2
1727336091000,40,29,5,16,,22.50,22.5,45.3,0,0,1,17.5
1727336091000,40,30,5,41,1561097980,31.80,5.7,40.3,1,0,1,26.8
1727336091000,40,31,5,38,1561097980,26.30,124.4,40.2,1,0,1,21.3
1727336091000,40,32,5,39,1561097980,33.70,25.4,37.3,0,0,1,28.7
1727336091000,40,33,5,28,1561097980,32.30,208.5,26.4,0,0,1,27.3
1727336091000,40,34,5,27,1561097980,25.10,258.5,24.7,0,0,1,20.1
1727336091000,40,35,5,10,1561097980,25.00,154.5,20.1,0,0,1,20.0
1727336091000,40,36,5,7,1561097980,24.10,142.2,18.2,0,0,1,19.1
1727336091000,40,37,5,37,1561097980,22.50,207.4,14.3,0,0,1,17.5
1727336091000,40,38,5,32,1561097980,22.90,315.2,11.1,1,0,1,17.9
1727336091000,40,39,4,196,1575420030,23.40,83.1,30.8,1,0,1,18.4
1727336092000,38,0,1,31,1575420030,28.10,282.3,77.2,1,0,1,23.1
1727336092000,38,1,1,28,1575420030,30.40,19.0,52.9,1,0,1,25.4
1727336092000,38,2,1,10,1575420030,30.30,99.2,45.0,1,0,1,25.3
1727336092000,38,3,1,26,1575420030,28.90,151.0,42.8,1,0,1,23.9
1727336092000,38,4,1,21,1575420030,27.20,283.9,40.0,1,0,1,22.2
1727336092000,38,5,1,2,1575420030,30.50,299.7,27.6,1,0,1,25.5
1727336092000,38,6,1,32,1575420030,36.90,37.9,25.3,1,0,1,31.9
1727336092000,38,7,1,16,1575420030,24.80,181.2,18.8,0,0,1,19.8
1727336092000,38,8,1,27,1575420030,19.70,201.0,9.5,1,0,1,14.7
1727336092000,38,9,3,14,1598062460,29.30,126.9,62.6,1,0,1,24.3
1727336092000,38,10,3,18,1600312450,29.10,233.3,33.9,1,0,1,24.1
1727336092000,38,11,3,13,1600875010,33.30,41.5,28.4,0,0,1,28.3
1727336092000,38,12,3,3,1604812540,29.00,27.1,26.7,1,0,1,24.0
1727336092000,38,13,3,4,1605374980,29.80,335.3,17.7,0,0,1,24.8
1727336092000,38,14,3,2,1599750020,18.70,76.5,8.6,0,0,1,13.7
1727336092000,38,15,6,10,1575420030,33.40,193.0,51.6,1,0,1,28.4
1727336092000,38,16,6,6,1575420030,38.70,353.0,39.7,1,0,1,33.7
1727336092000,38,17,6,31,1575420030,28.30,129.9,38.6,1,0,1,23.3
1727336092000,38,18,6,9,1575420030,27.00,322.5,35.9,1,0,1,22.0
1727336092000,38,19,6,12,1575420030,23.20,171.4,32.2,0,0,1,18.2
1727336092000,38,20,6,36,1575420030,30.20,309.6,29.4,0,0,1,25.2
1727336092000,38,21,6,24,1575420030,21.70,184.2,18.4,0,0,1,16.7
1727336092000,38,22,5,9,1561097980,24.50,6.5,65.4,1,0,1,19.5
1727336092000,38,23,5,13,1561097980,25.30,95.5,65.1,1,0,1,20.3
1727336092000,38,24,5,23,1561097980,29.50,178.5,62.3,1,0,1,24.5
1727336092000,38,25,5,8,1561097980,27.50,112.7,52.2,1,0,1,22.5
1727336092000,38,26,5,25,1561097980,32.00,55.8,52.0,1,0,1,27.0
1727336092000,38,27,5,16,,19.50,22.5,45.3,0,0,1,14.5
1727336092000,38,28,5,41,1561097980,32.00,5.7,40.3,1,0,1,27.0
1727336092000,38,29,5,38,1561097980,26.20,124.4,40.2,1,0,1,21.2
1727336092000,38,30,5,39,1561097980,33.80,25.4,37.3,0,0,1,28.8
1727336092000,38,31,5,28,1561097980,31.30,208.5,26.4,1,0,1,26.3
1727336092000,38,32,5,27,1561097980,24.80,258.5,24.7,1,0,1,19.8
1727336092000,38,33,5,10,1561097980,24.70,154.5,20.1,1,0,1,19.7
1727336092000,38,34,5,7,1561097980,23.90,142.2,18.2,1,0,1,18.9
1727336092000,38,35,5,37,1561097980,22.50,207.4,14.3,0,0,1,17.5
1727336092000,38,36,5,32,1561097980,22.90,315.2,11.1,0,0,1,17.9
1727336092000,38,37,4,196,1575420030,23.90,83.1,30.8,1,0,1,18.9
